product_id,product_month,ciiquantity_month
2297,2016-01-01,
2298,2016-01-01,
2299,2016-01-01,33.0
2300,2016-01-01,5.5
2301,2016-01-01,39.6
2302,2016-01-01,50.6
2303,2016-01-01,26.4
2304,2016-01-01,2.2
2305,2016-01-01,5.5
2306,2016-01-01,
2307,2016-01-01,
2308,2016-01-01,53.90000000000001
2309,2016-01-01,
2310,2016-01-01,
2311,2016-01-01,0.0
2312,2016-01-01,
2313,2016-01-01,78.10000000000002
2314,2016-01-01,
2315,2016-01-01,2.2
2316,2016-01-01,
2317,2016-01-01,
2318,2016-01-01,
2319,2016-01-01,
2320,2016-01-01,
2321,2016-01-01,
2322,2016-01-01,
2323,2016-01-01,
2324,2016-01-01,
2325,2016-01-01,
2326,2016-01-01,
2327,2016-01-01,
2328,2016-01-01,
2329,2016-01-01,
2330,2016-01-01,
2331,2016-01-01,
2332,2016-01-01,
2333,2016-01-01,
2334,2016-01-01,0.0
2335,2016-01-01,
2336,2016-01-01,
2337,2016-01-01,
2338,2016-01-01,
2339,2016-01-01,
2340,2016-01-01,
2341,2016-01-01,
2342,2016-01-01,
2343,2016-01-01,
2344,2016-01-01,
2345,2016-01-01,
2346,2016-01-01,
2347,2016-01-01,
2348,2016-01-01,
2349,2016-01-01,
2350,2016-01-01,
2351,2016-01-01,
2352,2016-01-01,
2353,2016-01-01,
2354,2016-01-01,
2355,2016-01-01,
2356,2016-01-01,
2357,2016-01-01,
2358,2016-01-01,
2359,2016-01-01,
2360,2016-01-01,
2361,2016-01-01,
2362,2016-01-01,
2363,2016-01-01,
2364,2016-01-01,
2365,2016-01-01,
2366,2016-01-01,
2367,2016-01-01,
2368,2016-01-01,
2369,2016-01-01,
2370,2016-01-01,
2371,2016-01-01,
2372,2016-01-01,
2373,2016-01-01,
2374,2016-01-01,
2375,2016-01-01,
2376,2016-01-01,
2377,2016-01-01,
2378,2016-01-01,
2379,2016-01-01,
2380,2016-01-01,
2381,2016-01-01,
2382,2016-01-01,
2383,2016-01-01,
2384,2016-01-01,
2385,2016-01-01,
2386,2016-01-01,
2387,2016-01-01,
2388,2016-01-01,
2389,2016-01-01,
2390,2016-01-01,
2391,2016-01-01,
2392,2016-01-01,
2393,2016-01-01,
2394,2016-01-01,
2395,2016-01-01,
2396,2016-01-01,
2397,2016-01-01,
2398,2016-01-01,
2399,2016-01-01,
2400,2016-01-01,
2401,2016-01-01,
2402,2016-01-01,
2403,2016-01-01,
2404,2016-01-01,
2405,2016-01-01,
2406,2016-01-01,
2407,2016-01-01,
2408,2016-01-01,
2409,2016-01-01,
2410,2016-01-01,
2411,2016-01-01,
2412,2016-01-01,
2413,2016-01-01,
2414,2016-01-01,
2415,2016-01-01,
2416,2016-01-01,
2417,2016-01-01,
2418,2016-01-01,
2419,2016-01-01,
2420,2016-01-01,
2421,2016-01-01,
2422,2016-01-01,
2423,2016-01-01,
2424,2016-01-01,
2425,2016-01-01,0.0
2426,2016-01-01,
2427,2016-01-01,0.0
2428,2016-01-01,
2429,2016-01-01,
2430,2016-01-01,
2431,2016-01-01,
2432,2016-01-01,
2433,2016-01-01,
2434,2016-01-01,0.0
2435,2016-01-01,
2436,2016-01-01,0.0
2437,2016-01-01,0.0
2438,2016-01-01,
2439,2016-01-01,0.0
2440,2016-01-01,
2441,2016-01-01,0.0
2442,2016-01-01,0.0
2443,2016-01-01,0.0
2444,2016-01-01,0.0
2445,2016-01-01,0.0
2446,2016-01-01,0.0
2447,2016-01-01,0.0
2448,2016-01-01,302.5
2449,2016-01-01,0.0
2450,2016-01-01,0.0
2451,2016-01-01,0.0
2452,2016-01-01,0.0
2453,2016-01-01,0.0
2454,2016-01-01,0.0
2455,2016-01-01,0.0
2456,2016-01-01,0.0
2457,2016-01-01,0.0
2458,2016-01-01,0.0
2459,2016-01-01,0.0
2460,2016-01-01,0.0
2461,2016-01-01,0.0
2462,2016-01-01,0.0
2463,2016-01-01,0.0
2464,2016-01-01,0.0
2465,2016-01-01,0.0
2466,2016-01-01,0.0
2467,2016-01-01,0.0
2468,2016-01-01,0.0
2469,2016-01-01,0.0
2470,2016-01-01,0.0
2471,2016-01-01,0.0
2472,2016-01-01,0.0
2473,2016-01-01,0.0
2474,2016-01-01,0.0
2475,2016-01-01,0.0
2476,2016-01-01,0.0
2477,2016-01-01,0.0
2478,2016-01-01,0.0
2479,2016-01-01,90.2
2480,2016-01-01,0.0
2481,2016-01-01,0.0
2482,2016-01-01,0.0
2483,2016-01-01,0.0
2484,2016-01-01,0.0
2485,2016-01-01,0.0
2486,2016-01-01,68.2
2487,2016-01-01,0.0
2488,2016-01-01,0.0
2489,2016-01-01,0.0
2490,2016-01-01,0.0
2491,2016-01-01,0.0
2492,2016-01-01,0.0
2493,2016-01-01,0.0
2494,2016-01-01,0.0
2495,2016-01-01,0.0
2496,2016-01-01,50.6
2497,2016-01-01,
2498,2016-01-01,130.9
2499,2016-01-01,30.800000000000004
2500,2016-01-01,0.0
2501,2016-01-01,0.0
2502,2016-01-01,0.0
2503,2016-01-01,0.0
2504,2016-01-01,0.0
2505,2016-01-01,0.0
2506,2016-01-01,0.0
2507,2016-01-01,0.0
2508,2016-01-01,0.0
2509,2016-01-01,0.0
2510,2016-01-01,0.0
2511,2016-01-01,0.0
2512,2016-01-01,0.0
2513,2016-01-01,0.0
2514,2016-01-01,0.0
2515,2016-01-01,266.20000000000005
2516,2016-01-01,0.0
2517,2016-01-01,47.3
2518,2016-01-01,0.0
2519,2016-01-01,0.0
2520,2016-01-01,1010.9
2521,2016-01-01,90.2
2522,2016-01-01,139.70000000000002
2523,2016-01-01,192.50000000000003
2524,2016-01-01,
2525,2016-01-01,453.2000000000001
2526,2016-01-01,68.2
2527,2016-01-01,
2528,2016-01-01,820.6
2529,2016-01-01,155.10000000000005
2530,2016-01-01,138.60000000000002
2531,2016-01-01,148.5
2532,2016-01-01,111.1
2533,2016-01-01,115.5
2534,2016-01-01,126.5
2535,2016-01-01,316.8
2536,2016-01-01,245.3
2537,2016-01-01,3.3000000000000003
2538,2016-01-01,127.6
2539,2016-01-01,129.8
2540,2016-01-01,51.7
2541,2016-01-01,8.8
2542,2016-01-01,508.2000000000001
2543,2016-01-01,620.4000000000002
2544,2016-01-01,19.8
2545,2016-01-01,15.400000000000002
2546,2016-01-01,127.6
2547,2016-01-01,272.8
2548,2016-01-01,518.1
2549,2016-01-01,34.1
2550,2016-01-01,150.70000000000005
2551,2016-01-01,128.70000000000002
2552,2016-01-01,63.8
2553,2016-01-01,114.4
2554,2016-01-01,168.3
2555,2016-01-01,68.2
2556,2016-01-01,
2557,2016-01-01,84.7
2558,2016-01-01,27.500000000000004
2559,2016-01-01,282.7000000000001
2560,2016-01-01,140.8
2561,2016-01-01,
2562,2016-01-01,27.500000000000004
2563,2016-01-01,0.0
2564,2016-01-01,
2565,2016-01-01,121.0
2566,2016-01-01,130.9
2567,2016-01-01,128.70000000000002
2568,2016-01-01,117.7
2569,2016-01-01,51.7
2570,2016-01-01,234.3
2571,2016-01-01,628.1
2572,2016-01-01,89.10000000000002
2573,2016-01-01,47.3
2574,2016-01-01,185.9
2575,2016-01-01,57.2
2576,2016-01-01,165.0
2577,2016-01-01,159.5
2578,2016-01-01,49.50000000000001
2579,2016-01-01,72.60000000000002
2580,2016-01-01,
2581,2016-01-01,50.6
2582,2016-01-01,94.6
2583,2016-01-01,4.4
2584,2016-01-01,100.1
2585,2016-01-01,47.3
2586,2016-01-01,231.00000000000003
2587,2016-01-01,254.1
2588,2016-01-01,152.9
2589,2016-01-01,78.10000000000002
2590,2016-01-01,83.60000000000002
2591,2016-01-01,45.1
2592,2016-01-01,184.8
2593,2016-01-01,64.9
2594,2016-01-01,19.8
2595,2016-01-01,11.0
2596,2016-01-01,305.8
2597,2016-01-01,
2598,2016-01-01,15.400000000000002
2599,2016-01-01,103.4
2600,2016-01-01,831.6
2601,2016-01-01,0.0
2602,2016-01-01,9.9
2603,2016-01-01,58.3
2604,2016-01-01,542.3000000000002
2605,2016-01-01,2.2
2606,2016-01-01,374.00000000000006
2607,2016-01-01,41.8
2608,2016-01-01,715.0000000000001
2609,2016-01-01,137.5
2610,2016-01-01,0.0
2611,2016-01-01,
2612,2016-01-01,70.4
2613,2016-01-01,14.3
2614,2016-01-01,0.0
2615,2016-01-01,11.0
2616,2016-01-01,0.0
2617,2016-01-01,48.40000000000001
2618,2016-01-01,299.2000000000001
2619,2016-01-01,101.2
2620,2016-01-01,150.70000000000005
2621,2016-01-01,114.4
2622,2016-01-01,37.40000000000001
2623,2016-01-01,201.3
2624,2016-01-01,521.4000000000002
2625,2016-01-01,94.6
2626,2016-01-01,495.00000000000006
2627,2016-01-01,1.1
2628,2016-01-01,290.4000000000001
2629,2016-01-01,181.50000000000003
2630,2016-01-01,399.3
2631,2016-01-01,139.70000000000002
2632,2016-01-01,78.10000000000002
2633,2016-01-01,67.10000000000001
2634,2016-01-01,
2635,2016-01-01,476.3
2636,2016-01-01,64.9
2637,2016-01-01,182.6
2638,2016-01-01,151.8
2639,2016-01-01,27.500000000000004
2640,2016-01-01,151.8
2641,2016-01-01,23.1
2642,2016-01-01,0.0
2643,2016-01-01,
2644,2016-01-01,44.0
2645,2016-01-01,30.800000000000004
2646,2016-01-01,
2647,2016-01-01,0.0
2648,2016-01-01,77.0
2649,2016-01-01,
2650,2016-01-01,
2651,2016-01-01,
2652,2016-01-01,
2653,2016-01-01,
2654,2016-01-01,
2655,2016-01-01,0.0
2656,2016-01-01,0.0
2657,2016-01-01,0.0
2658,2016-01-01,63.8
2659,2016-01-01,90.2
2660,2016-01-01,11.0
2661,2016-01-01,8.8
2662,2016-01-01,44.0
2663,2016-01-01,184.8
2664,2016-01-01,2.2
2665,2016-01-01,6.6000000000000005
2666,2016-01-01,15.400000000000002
2667,2016-01-01,0.0
2668,2016-01-01,36.3
2669,2016-01-01,6.6000000000000005
2670,2016-01-01,14.3
2671,2016-01-01,13.2
2672,2016-01-01,38.5
2673,2016-01-01,141.9
2674,2016-01-01,
2675,2016-01-01,
2676,2016-01-01,
2677,2016-01-01,
2678,2016-01-01,
2679,2016-01-01,
2680,2016-01-01,
2681,2016-01-01,
2682,2016-01-01,
2683,2016-01-01,
2684,2016-01-01,250.8
2685,2016-01-01,
2686,2016-01-01,
2687,2016-01-01,0.0
2688,2016-01-01,0.0
2689,2016-01-01,
2690,2016-01-01,0.0
2691,2016-01-01,0.0
2692,2016-01-01,0.0
2693,2016-01-01,0.0
2694,2016-01-01,0.0
2695,2016-01-01,0.0
2696,2016-01-01,0.0
2697,2016-01-01,223.3
2698,2016-01-01,398.2000000000001
2699,2016-01-01,167.20000000000005
2700,2016-01-01,104.5
2701,2016-01-01,903.1
2702,2016-01-01,49.50000000000001
2703,2016-01-01,37.40000000000001
2704,2016-01-01,441.1
2705,2016-01-01,75.9
2706,2016-01-01,286.0
2707,2016-01-01,290.4000000000001
2708,2016-01-01,85.80000000000003
2709,2016-01-01,385.00000000000006
2710,2016-01-01,0.0
2711,2016-01-01,130.9
2712,2016-01-01,316.8
2713,2016-01-01,17.6
2714,2016-01-01,46.2
2715,2016-01-01,66.0
2716,2016-01-01,28.6
2717,2016-01-01,31.9
2718,2016-01-01,
2719,2016-01-01,99.0
2720,2016-01-01,124.3
2721,2016-01-01,6.6000000000000005
2722,2016-01-01,278.3
2723,2016-01-01,4.4
2724,2016-01-01,141.9
2725,2016-01-01,37.40000000000001
2726,2016-01-01,67.10000000000001
2727,2016-01-01,134.20000000000002
2728,2016-01-01,58.3
2729,2016-01-01,
2730,2016-01-01,1.1
2731,2016-01-01,
2732,2016-01-01,2.2
2733,2016-01-01,
2734,2016-01-01,
2735,2016-01-01,
2736,2016-01-01,
2737,2016-01-01,
2738,2016-01-01,
2739,2016-01-01,
2740,2016-01-01,
2741,2016-01-01,
2742,2016-01-01,
2743,2016-01-01,
2744,2016-01-01,
2745,2016-01-01,
2746,2016-01-01,
2747,2016-01-01,
2748,2016-01-01,
2749,2016-01-01,0.0
2750,2016-01-01,
2751,2016-01-01,0.0
2752,2016-01-01,0.0
2753,2016-01-01,
2754,2016-01-01,74.80000000000003
2755,2016-01-01,35.2
2756,2016-01-01,0.0
2757,2016-01-01,0.0
2758,2016-01-01,37.40000000000001
2759,2016-01-01,207.9
2760,2016-01-01,0.0
2761,2016-01-01,72.60000000000002
2762,2016-01-01,0.0
2763,2016-01-01,0.0
2764,2016-01-01,58.3
2765,2016-01-01,7.700000000000001
2766,2016-01-01,14.3
2767,2016-01-01,13.2
2768,2016-01-01,15.400000000000002
2769,2016-01-01,2.2
2770,2016-01-01,12.1
2771,2016-01-01,58.3
2772,2016-01-01,37.40000000000001
2773,2016-01-01,7.700000000000001
2774,2016-01-01,11.0
2775,2016-01-01,266.20000000000005
2776,2016-01-01,86.9
2777,2016-01-01,49.50000000000001
2778,2016-01-01,
2779,2016-01-01,124.3
2780,2016-01-01,159.5
2781,2016-01-01,0.0
2782,2016-01-01,
2783,2016-01-01,0.0
2784,2016-01-01,29.700000000000006
2785,2016-01-01,234.3
2786,2016-01-01,
2787,2016-01-01,
2788,2016-01-01,38.5
2789,2016-01-01,9.9
2790,2016-01-01,
2791,2016-01-01,40.7
2792,2016-01-01,8.8
2793,2016-01-01,33.0
2794,2016-01-01,5.5
2795,2016-01-01,70.4
2796,2016-01-01,93.5
2797,2016-01-01,92.4
2798,2016-01-01,
2799,2016-01-01,2.2
2800,2016-01-01,22.0
2801,2016-01-01,
2802,2016-01-01,48.40000000000001
2803,2016-01-01,58.3
2804,2016-01-01,38.5
2805,2016-01-01,8.8
2806,2016-01-01,9.9
2807,2016-01-01,
2808,2016-01-01,0.0
2809,2016-01-01,38.5
2810,2016-01-01,89.10000000000002
2811,2016-01-01,12.1
2812,2016-01-01,39.6
2813,2016-01-01,6.6000000000000005
2814,2016-01-01,
2815,2016-01-01,31.9
2816,2016-01-01,2.2
2817,2016-01-01,
2818,2016-01-01,
2819,2016-01-01,0.0
2820,2016-01-01,
2821,2016-01-01,
2822,2016-01-01,
2823,2016-01-01,0.0
2824,2016-01-01,
2825,2016-01-01,0.0
2826,2016-01-01,0.0
2827,2016-01-01,24.200000000000006
2828,2016-01-01,20.9
2829,2016-01-01,37.40000000000001
2830,2016-01-01,14.3
2831,2016-01-01,14.3
2832,2016-01-01,8.8
2833,2016-01-01,4.4
2834,2016-01-01,29.700000000000006
2835,2016-01-01,42.90000000000001
2836,2016-01-01,244.2
2837,2016-01-01,2.2
2838,2016-01-01,
2839,2016-01-01,0.0
2840,2016-01-01,185.9
2841,2016-01-01,16.5
2842,2016-01-01,2.2
2843,2016-01-01,0.0
2844,2016-01-01,121.0
2845,2016-01-01,48.40000000000001
2846,2016-01-01,156.20000000000005
2847,2016-01-01,66.0
2848,2016-01-01,2.2
2849,2016-01-01,
2850,2016-01-01,0.0
2851,2016-01-01,0.0
2852,2016-01-01,
2853,2016-01-01,0.0
2854,2016-01-01,42.90000000000001
2855,2016-01-01,127.6
2856,2016-01-01,1564.2
2857,2016-01-01,3.3000000000000003
2858,2016-01-01,9.9
2859,2016-01-01,512.6
2860,2016-01-01,144.10000000000005
2861,2016-01-01,44.0
2862,2016-01-01,3.3000000000000003
2863,2016-01-01,94.6
2864,2016-01-01,38.5
2865,2016-01-01,194.7
2866,2016-01-01,8.8
2867,2016-01-01,167.20000000000005
2868,2016-01-01,7.700000000000001
2869,2016-01-01,67.10000000000001
2870,2016-01-01,
2871,2016-01-01,
2872,2016-01-01,36.3
2873,2016-01-01,0.0
2874,2016-01-01,0.0
2875,2016-01-01,400.4
2876,2016-01-01,14.3
2877,2016-01-01,657.8000000000002
2878,2016-01-01,0.0
2879,2016-01-01,17.6
2880,2016-01-01,66.0
2881,2016-01-01,68.2
2882,2016-01-01,
2883,2016-01-01,
2884,2016-01-01,
2885,2016-01-01,6.6000000000000005
2886,2016-01-01,
2887,2016-01-01,
2888,2016-01-01,
2889,2016-01-01,
2890,2016-01-01,
2891,2016-01-01,93.5
2892,2016-01-01,
2893,2016-01-01,
2894,2016-01-01,
2895,2016-01-01,
2896,2016-01-01,
2897,2016-01-01,
2898,2016-01-01,
2899,2016-01-01,
2900,2016-01-01,
2901,2016-01-01,0.0
2902,2016-01-01,
2903,2016-01-01,0.0
2904,2016-01-01,
2905,2016-01-01,193.6
2906,2016-01-01,
2907,2016-01-01,0.0
2908,2016-01-01,0.0
2909,2016-01-01,0.0
2910,2016-01-01,226.6
2911,2016-01-01,30.800000000000004
2912,2016-01-01,0.0
2913,2016-01-01,0.0
2914,2016-01-01,114.4
2915,2016-01-01,0.0
2916,2016-01-01,0.0
2917,2016-01-01,0.0
2918,2016-01-01,0.0
2919,2016-01-01,0.0
2920,2016-01-01,0.0
2921,2016-01-01,0.0
2922,2016-01-01,94.6
2923,2016-01-01,0.0
2924,2016-01-01,0.0
2925,2016-01-01,0.0
2926,2016-01-01,0.0
2927,2016-01-01,46.2
2928,2016-01-01,30.800000000000004
2929,2016-01-01,452.1
2930,2016-01-01,45.1
2931,2016-01-01,20.9
2932,2016-01-01,432.3
2933,2016-01-01,9.9
2934,2016-01-01,63.8
2935,2016-01-01,163.9
2936,2016-01-01,224.4
2937,2016-01-01,41.8
2938,2016-01-01,29.700000000000006
2939,2016-01-01,30.800000000000004
2940,2016-01-01,28.6
2941,2016-01-01,70.4
2942,2016-01-01,83.60000000000002
2943,2016-01-01,129.8
2944,2016-01-01,161.70000000000005
2945,2016-01-01,
2946,2016-01-01,23.1
2947,2016-01-01,104.5
2948,2016-01-01,220.00000000000003
2949,2016-01-01,47.3
2950,2016-01-01,121.0
2951,2016-01-01,86.9
2952,2016-01-01,41.8
2953,2016-01-01,71.5
2954,2016-01-01,56.1
2955,2016-01-01,108.9
2956,2016-01-01,25.3
2957,2016-01-01,126.5
2958,2016-01-01,176.0
2959,2016-01-01,93.5
2960,2016-01-01,81.4
2961,2016-01-01,4.4
2962,2016-01-01,93.5
2963,2016-01-01,55.00000000000001
2964,2016-01-01,6.6000000000000005
2965,2016-01-01,333.3
2966,2016-01-01,56.1
2967,2016-01-01,635.8000000000002
2968,2016-01-01,33.0
2969,2016-01-01,45.1
2970,2016-01-01,15.400000000000002
2971,2016-01-01,
2972,2016-01-01,0.0
2973,2016-01-01,0.0
2974,2016-01-01,0.0
2975,2016-01-01,280.5
2976,2016-01-01,11.0
2977,2016-01-01,6.6000000000000005
2978,2016-01-01,51.7
2979,2016-01-01,11.0
2980,2016-01-01,
2981,2016-01-01,4.4
2982,2016-01-01,
2983,2016-01-01,
2984,2016-01-01,0.0
2985,2016-01-01,0.0
2986,2016-01-01,
2987,2016-01-01,163.9
2988,2016-01-01,2.2
2989,2016-01-01,0.0
2990,2016-01-01,0.0
2991,2016-01-01,58.3
2992,2016-01-01,12.1
2993,2016-01-01,58.3
2994,2016-01-01,110.0
2995,2016-01-01,304.7000000000001
2996,2016-01-01,52.8
2997,2016-01-01,37.40000000000001
2998,2016-01-01,3.3000000000000003
2999,2016-01-01,3.3000000000000003
3000,2016-01-01,130.9
3001,2016-01-01,5.5
3002,2016-01-01,
3003,2016-01-01,
3004,2016-01-01,
3005,2016-01-01,0.0
3006,2016-01-01,0.0
3007,2016-01-01,49.50000000000001
3008,2016-01-01,95.7
3009,2016-01-01,29.700000000000006
3010,2016-01-01,262.90000000000003
3011,2016-01-01,27.500000000000004
3012,2016-01-01,77.0
3013,2016-01-01,26.4
3014,2016-01-01,68.2
3015,2016-01-01,17.6
3016,2016-01-01,37.40000000000001
3017,2016-01-01,50.6
3018,2016-01-01,2.2
3019,2016-01-01,316.8
3020,2016-01-01,55.00000000000001
3021,2016-01-01,
3022,2016-01-01,0.0
3023,2016-01-01,223.3
3024,2016-01-01,24.200000000000006
3025,2016-01-01,66.0
3026,2016-01-01,165.0
3027,2016-01-01,37.40000000000001
3028,2016-01-01,0.0
3029,2016-01-01,28.6
3030,2016-01-01,28.6
3031,2016-01-01,0.0
3032,2016-01-01,26.4
3033,2016-01-01,
3034,2016-01-01,
3035,2016-01-01,
3036,2016-01-01,0.0
3037,2016-01-01,1.1
3038,2016-01-01,3.3000000000000003
3039,2016-01-01,40.7
3040,2016-01-01,
3041,2016-01-01,93.5
3042,2016-01-01,26.4
3043,2016-01-01,25.3
3044,2016-01-01,
3045,2016-01-01,26.4
3046,2016-01-01,15.400000000000002
3047,2016-01-01,50.6
3048,2016-01-01,28.6
3049,2016-01-01,2.2
3050,2016-01-01,93.5
3051,2016-01-01,161.70000000000005
3052,2016-01-01,13.2
3053,2016-01-01,
3054,2016-01-01,0.0
3055,2016-01-01,123.20000000000002
3056,2016-01-01,0.0
3057,2016-01-01,28.6
3058,2016-01-01,6.6000000000000005
3059,2016-01-01,0.0
3060,2016-01-01,117.7
3061,2016-01-01,59.40000000000001
3062,2016-01-01,5.5
3063,2016-01-01,13.2
3064,2016-01-01,57.2
3065,2016-01-01,22.0
3066,2016-01-01,34.1
3067,2016-01-01,19.8
3068,2016-01-01,1.1
3069,2016-01-01,
3070,2016-01-01,
3071,2016-01-01,0.0
3072,2016-01-01,0.0
3073,2016-01-01,0.0
3074,2016-01-01,0.0
3075,2016-01-01,0.0
3076,2016-01-01,333.3
3077,2016-01-01,40.7
3078,2016-01-01,173.8
3079,2016-01-01,184.8
3080,2016-01-01,130.9
3081,2016-01-01,13.2
3082,2016-01-01,83.60000000000002
3083,2016-01-01,58.3
3084,2016-01-01,125.4
3085,2016-01-01,28.6
3086,2016-01-01,23.1
3087,2016-01-01,
3088,2016-01-01,
3089,2016-01-01,0.0
3090,2016-01-01,48.40000000000001
3091,2016-01-01,9.9
3092,2016-01-01,2.2
3093,2016-01-01,
3094,2016-01-01,20.9
3095,2016-01-01,
3096,2016-01-01,0.0
3097,2016-01-01,5.5
3098,2016-01-01,1.1
3099,2016-01-01,22.0
3100,2016-01-01,53.90000000000001
3101,2016-01-01,19.8
3102,2016-01-01,8.8
3103,2016-01-01,1.1
3104,2016-01-01,0.0
3105,2016-01-01,0.0
3106,2016-01-01,
3107,2016-01-01,
3108,2016-01-01,0.0
3109,2016-01-01,8.8
3110,2016-01-01,6.6000000000000005
3111,2016-01-01,301.4000000000001
3112,2016-01-01,15.400000000000002
3113,2016-01-01,226.6
3114,2016-01-01,
3115,2016-01-01,
3116,2016-01-01,
3117,2016-01-01,0.0
3118,2016-01-01,26.4
3119,2016-01-01,132.0
3120,2016-01-01,138.60000000000002
3121,2016-01-01,66.0
3122,2016-01-01,77.0
3123,2016-01-01,5.5
3124,2016-01-01,60.50000000000001
3125,2016-01-01,34.1
3126,2016-01-01,12.1
3127,2016-01-01,286.0
3128,2016-01-01,122.1
3129,2016-01-01,
3130,2016-01-01,
3131,2016-01-01,
3132,2016-01-01,
3133,2016-01-01,
3134,2016-01-01,0.0
3135,2016-01-01,0.0
3136,2016-01-01,71.5
3137,2016-01-01,34.1
3138,2016-01-01,
3139,2016-01-01,71.5
3140,2016-01-01,37.40000000000001
3141,2016-01-01,27.500000000000004
3142,2016-01-01,3.3000000000000003
3143,2016-01-01,74.80000000000003
3144,2016-01-01,19.8
3145,2016-01-01,6.6000000000000005
3146,2016-01-01,2.2
3147,2016-01-01,0.0
3148,2016-01-01,
3149,2016-01-01,
3150,2016-01-01,
3151,2016-01-01,
3152,2016-01-01,0.0
3153,2016-01-01,
3154,2016-01-01,0.0
3155,2016-01-01,27.500000000000004
3156,2016-01-01,3.3000000000000003
3157,2016-01-01,
3158,2016-01-01,0.0
3159,2016-01-01,6.6000000000000005
3160,2016-01-01,31.9
3161,2016-01-01,
3162,2016-01-01,
3163,2016-01-01,4.4
3164,2016-01-01,46.2
3165,2016-01-01,
3166,2016-01-01,0.0
3167,2016-01-01,126.5
3168,2016-01-01,27.500000000000004
3169,2016-01-01,222.2
3170,2016-01-01,11.0
3171,2016-01-01,0.0
3172,2016-01-01,2.2
3173,2016-01-01,149.60000000000005
3174,2016-01-01,
3175,2016-01-01,39.6
3176,2016-01-01,8.8
3177,2016-01-01,
3178,2016-01-01,
3179,2016-01-01,25.3
3180,2016-01-01,
3181,2016-01-01,25.3
3182,2016-01-01,6.6000000000000005
3183,2016-01-01,41.8
3184,2016-01-01,64.9
3185,2016-01-01,8.8
3186,2016-01-01,18.700000000000006
3187,2016-01-01,
3188,2016-01-01,6.6000000000000005
3189,2016-01-01,15.400000000000002
3190,2016-01-01,13.2
3191,2016-01-01,0.0
3192,2016-01-01,34.1
3193,2016-01-01,2.2
3194,2016-01-01,0.0
3195,2016-01-01,45.1
3196,2016-01-01,0.0
3197,2016-01-01,17.6
3198,2016-01-01,
3199,2016-01-01,
3200,2016-01-01,
3201,2016-01-01,
3202,2016-01-01,
3203,2016-01-01,
3204,2016-01-01,
3205,2016-01-01,17.6
3206,2016-01-01,31.9
3207,2016-01-01,82.5
3208,2016-01-01,
3209,2016-01-01,13.2
3210,2016-01-01,92.4
3211,2016-01-01,68.2
3212,2016-01-01,52.8
3213,2016-01-01,25.3
3214,2016-01-01,202.4
3215,2016-01-01,9.9
3216,2016-01-01,6.6000000000000005
3217,2016-01-01,70.4
3218,2016-01-01,23.1
3219,2016-01-01,
3220,2016-01-01,24.200000000000006
3221,2016-01-01,14.3
3222,2016-01-01,8.8
3223,2016-01-01,28.6
3224,2016-01-01,1.1
3225,2016-01-01,29.700000000000006
3226,2016-01-01,50.6
3227,2016-01-01,56.1
3228,2016-01-01,8.8
3229,2016-01-01,16.5
3230,2016-01-01,47.3
3231,2016-01-01,8.8
3232,2016-01-01,3.3000000000000003
3233,2016-01-01,42.90000000000001
3234,2016-01-01,9.9
3235,2016-01-01,2.2
3236,2016-01-01,1.1
3237,2016-01-01,4.4
3238,2016-01-01,102.3
3239,2016-01-01,3.3000000000000003
3240,2016-01-01,67.10000000000001
3241,2016-01-01,18.700000000000006
3242,2016-01-01,3.3000000000000003
3243,2016-01-01,58.3
3244,2016-01-01,86.9
3245,2016-01-01,6.6000000000000005
3246,2016-01-01,18.700000000000006
3247,2016-01-01,42.90000000000001
3248,2016-01-01,3.3000000000000003
3249,2016-01-01,13.2
3250,2016-01-01,11.0
3251,2016-01-01,125.4
3252,2016-01-01,5.5
3253,2016-01-01,14.3
3254,2016-01-01,15.400000000000002
3255,2016-01-01,16.5
3256,2016-01-01,8.8
3257,2016-01-01,4.4
3258,2016-01-01,4.4
3259,2016-01-01,2.2
3260,2016-01-01,14.3
3261,2016-01-01,1.1
3262,2016-01-01,
3263,2016-01-01,26.4
3264,2016-01-01,31.9
3265,2016-01-01,15.400000000000002
3266,2016-01-01,
3267,2016-01-01,2.2
3268,2016-01-01,
3269,2016-01-01,9.9
3270,2016-01-01,
3271,2016-01-01,
3272,2016-01-01,
3273,2016-01-01,0.0
3274,2016-01-01,
3275,2016-01-01,
3276,2016-01-01,
3277,2016-01-01,
3278,2016-01-01,
3279,2016-01-01,0.0
3280,2016-01-01,0.0
3281,2016-01-01,0.0
3282,2016-01-01,0.0
3283,2016-01-01,0.0
3284,2016-01-01,0.0
3285,2016-01-01,0.0
3286,2016-01-01,0.0
3287,2016-01-01,0.0
3288,2016-01-01,0.0
3289,2016-01-01,0.0
3290,2016-01-01,52.8
3291,2016-01-01,211.2
3292,2016-01-01,38.5
3293,2016-01-01,47.3
3294,2016-01-01,
3295,2016-01-01,
3296,2016-01-01,
3297,2016-01-01,
3298,2016-01-01,
3299,2016-01-01,16.5
3300,2016-01-01,326.7000000000001
3301,2016-01-01,44.0
3302,2016-01-01,33.0
3303,2016-01-01,26.4
3304,2016-01-01,12.1
3305,2016-01-01,6.6000000000000005
3306,2016-01-01,113.3
3307,2016-01-01,39.6
3308,2016-01-01,204.6
3309,2016-01-01,61.60000000000001
3310,2016-01-01,53.90000000000001
